,loss,accuracy
1382,0.05740484967827797,0.9807692170143127
1383,0.05488290265202522,0.9807692170143127
1384,0.05649464577436447,0.9807692170143127
1385,0.0529317706823349,0.9807692170143127
1386,0.045554254204034805,0.9807692170143127
1387,0.06361769884824753,0.9807692170143127
1388,0.0740642100572586,0.9615384340286255
1389,0.04932580515742302,0.9807692170143127
1390,0.05037892237305641,0.9807692170143127
1391,0.06073690205812454,0.9807692170143127
1392,0.054709307849407196,0.9807692170143127
1393,0.05013660341501236,0.9807692170143127
1394,0.04969910532236099,0.9807692170143127
1395,0.04490257054567337,0.9807692170143127
1396,0.061180755496025085,0.9807692170143127
1397,0.04666830599308014,0.9807692170143127
1398,0.048109475523233414,0.9807692170143127
1399,0.048978742212057114,0.9807692170143127
1400,0.047120802104473114,0.9807692170143127
1401,0.05288006737828255,0.9807692170143127
1402,0.04869462549686432,0.9807692170143127
1403,0.05627238750457764,0.9807692170143127
1404,0.05175646021962166,0.9807692170143127
1405,0.05607205629348755,0.9807692170143127
1406,0.05452009290456772,0.9807692170143127
1407,0.04052175581455231,0.9807692170143127
1408,0.05788183584809303,0.9807692170143127
1409,0.04981372132897377,0.9807692170143127
1410,0.0467044897377491,0.9807692170143127
1411,0.05876203626394272,0.9807692170143127
1412,0.04951568320393562,0.9807692170143127
1413,0.052644629031419754,0.9807692170143127
1414,0.05626872554421425,0.9807692170143127
1415,0.06282903254032135,0.9807692170143127
1416,0.0629051998257637,0.9807692170143127
1417,0.047680679708719254,0.9807692170143127
1418,0.05962608382105827,0.9807692170143127
1419,0.041847389191389084,0.9807692170143127
1420,0.05992603302001953,0.9807692170143127
1421,0.04383217915892601,0.9807692170143127
1422,0.05626323074102402,0.9807692170143127
1423,0.04616902023553848,0.9807692170143127
1424,0.058351341634988785,0.9807692170143127
1425,0.04532063007354736,0.9807692170143127
1426,0.057801324874162674,0.9807692170143127
1427,0.044253554195165634,0.9807692170143127
1428,0.05341324582695961,0.9807692170143127
1429,0.044828251004219055,0.9807692170143127
1430,0.04698158800601959,0.9807692170143127
1431,0.046786222606897354,0.9807692170143127
1432,0.04931049048900604,0.9807692170143127
1433,0.04567346349358559,0.9807692170143127
1434,0.05651412531733513,0.9807692170143127
1435,0.039518482983112335,0.9807692170143127
1436,0.0620284341275692,0.9807692170143127
1437,0.0558665469288826,0.9807692170143127
1438,0.05068894103169441,0.9807692170143127
1439,0.04061828553676605,0.9807692170143127
1440,0.040745217353105545,0.9807692170143127
1441,0.05875607952475548,0.9807692170143127
1442,0.04413175582885742,0.9807692170143127
1443,0.05473162606358528,0.9807692170143127
1444,0.059886399656534195,0.9807692170143127
1445,0.052790187299251556,0.9807692170143127
1446,0.06464704871177673,0.9807692170143127
1447,0.0518033541738987,0.9807692170143127
1448,0.04934670403599739,0.9807692170143127
1449,0.04869749769568443,0.9807692170143127
1450,0.052813999354839325,0.9807692170143127
1451,0.05783724784851074,0.9807692170143127
1452,0.04613582789897919,0.9807692170143127
1453,0.04941495135426521,0.9807692170143127
1454,0.05318274348974228,0.9807692170143127
1455,0.05696669593453407,0.9807692170143127
1456,0.060206010937690735,0.9807692170143127
1457,0.05429636687040329,0.9807692170143127
1458,0.0464065857231617,0.9807692170143127
1459,0.04593219608068466,0.9807692170143127
1460,0.05357459560036659,0.9807692170143127
1461,0.09573519229888916,0.9615384340286255
1462,0.04675610736012459,0.9807692170143127
1463,0.05479642003774643,0.9807692170143127
1464,0.059931136667728424,0.9807692170143127
1465,0.05991801247000694,0.9807692170143127
1466,0.04088251292705536,0.9807692170143127
1467,0.0502103716135025,0.9807692170143127
1468,0.05011782795190811,0.9807692170143127
1469,0.05073679983615875,0.9807692170143127
1470,0.041309911757707596,0.9807692170143127
1471,0.04139140620827675,0.9807692170143127
1472,0.05088528245687485,0.9807692170143127
1473,0.05539104714989662,0.9807692170143127
1474,0.06328534334897995,0.9807692170143127
1475,0.05910821259021759,0.9807692170143127
1476,0.05867833271622658,0.9807692170143127
1477,0.05946509167551994,0.9807692170143127
1478,0.052205104380846024,0.9807692170143127
1479,0.05298537015914917,0.9807692170143127
1480,0.053651101887226105,0.9807692170143127
1481,0.05703561753034592,0.9807692170143127
1482,0.049529388546943665,0.9807692170143127
1483,0.04700174555182457,0.9807692170143127
1484,0.05118054896593094,0.9807692170143127
1485,0.04913127422332764,0.9807692170143127
1486,0.054078225046396255,0.9807692170143127
1487,0.04592182859778404,0.9807692170143127
1488,0.05509516969323158,0.9807692170143127
1489,0.05224054306745529,0.9807692170143127
1490,0.05206725746393204,0.9807692170143127
1491,0.05504244938492775,0.9807692170143127
1492,0.05476139113306999,0.9807692170143127
1493,0.06173020601272583,0.9807692170143127
1494,0.05025629699230194,0.9807692170143127
1495,0.05749872699379921,0.9807692170143127
1496,0.04704246670007706,0.9807692170143127
1497,0.04997437819838524,0.9807692170143127
1498,0.04947176203131676,0.9807692170143127
1499,0.06909653544425964,0.9615384340286255
1500,0.048828449100255966,0.9807692170143127
1501,0.047635577619075775,0.9807692170143127
1502,0.05924486741423607,0.9807692170143127
1503,0.05480605736374855,0.9807692170143127
1504,0.05927755683660507,0.9807692170143127
1505,0.04602678865194321,0.9807692170143127
1506,0.04948026314377785,0.9807692170143127
1507,0.046853240579366684,0.9807692170143127
1508,0.052669983357191086,0.9807692170143127
1509,0.05087167024612427,0.9807692170143127
1510,0.06048186868429184,0.9807692170143127
1511,0.058006804436445236,0.9807692170143127
1512,0.051668405532836914,0.9807692170143127
1513,0.05410788580775261,0.9807692170143127
1514,0.05163630470633507,0.9807692170143127
1515,0.04853685200214386,0.9807692170143127
1516,0.04141544923186302,0.9807692170143127
1517,0.07626889646053314,0.9615384340286255
1518,0.056224219501018524,0.9807692170143127
1519,0.04738577455282211,0.9807692170143127
1520,0.047476671636104584,0.9807692170143127
1521,0.05743636563420296,0.9807692170143127
1522,0.05223424732685089,0.9807692170143127
1523,0.05517536401748657,0.9807692170143127
1524,0.05026252567768097,0.9807692170143127
1525,0.051267173141241074,0.9807692170143127
1526,0.0455753467977047,0.9807692170143127
1527,0.062394823879003525,0.9807692170143127
1528,0.05256341025233269,0.9807692170143127
1529,0.06070024147629738,0.9807692170143127
1530,0.05560143664479256,0.9807692170143127
1531,0.04953392967581749,0.9807692170143127
1532,0.04863264784216881,0.9807692170143127
1533,0.04770912230014801,0.9807692170143127
1534,0.05295688658952713,0.9807692170143127
1535,0.05369636043906212,0.9807692170143127
1536,0.05412857234477997,0.9807692170143127
1537,0.05119524896144867,0.9807692170143127
1538,0.049051232635974884,0.9807692170143127
1539,0.052248697727918625,0.9807692170143127
1540,0.05428093299269676,0.9807692170143127
1541,0.04841841012239456,0.9807692170143127
1542,0.0527583546936512,0.9807692170143127
1543,0.05023866519331932,0.9807692170143127
1544,0.04847095534205437,0.9807692170143127
1545,0.05420255661010742,0.9807692170143127
1546,0.04853112995624542,0.9807692170143127
1547,0.054586492478847504,0.9807692170143127
1548,0.05505327507853508,0.9807692170143127
1549,0.050386443734169006,0.9807692170143127
1550,0.0470571294426918,0.9807692170143127
1551,0.05177736654877663,0.9807692170143127
1552,0.05081678181886673,0.9807692170143127
1553,0.05073990300297737,0.9807692170143127
1554,0.05318412557244301,0.9807692170143127
1555,0.055396564304828644,0.9807692170143127
1556,0.05879611149430275,0.9807692170143127
1557,0.054818589240312576,0.9807692170143127
1558,0.04949648678302765,0.9807692170143127
1559,0.05017968639731407,0.9807692170143127
1560,0.057480450719594955,0.9807692170143127
1561,0.04911476746201515,0.9807692170143127
1562,0.05459948629140854,0.9807692170143127
1563,0.04336903989315033,0.9807692170143127
1564,0.05379803478717804,0.9807692170143127
1565,0.03834223747253418,0.9807692170143127
1566,0.05271054059267044,0.9807692170143127
1567,0.05242171511054039,0.9807692170143127
1568,0.052761152386665344,0.9807692170143127
1569,0.045059021562337875,0.9807692170143127
1570,0.05167156085371971,0.9807692170143127
1571,0.046619024127721786,0.9807692170143127
1572,0.04596484452486038,0.9807692170143127
1573,0.04570295661687851,0.9807692170143127
1574,0.04188814014196396,0.9807692170143127
1575,0.045957908034324646,0.9807692170143127
1576,0.05583318695425987,0.9807692170143127
1577,0.048779942095279694,0.9807692170143127
1578,0.04664752632379532,0.9807692170143127
1579,0.058386728167533875,0.9807692170143127
1580,0.05814552307128906,0.9807692170143127
1581,0.04317466542124748,0.9807692170143127
1582,0.055600620806217194,0.9807692170143127
1583,0.040899936109781265,0.9807692170143127
1584,0.046286020427942276,0.9807692170143127
1585,0.07905929535627365,0.9807692170143127
1586,0.05383725464344025,0.9807692170143127
1587,0.0595894455909729,0.9807692170143127
1588,0.05678040534257889,0.9807692170143127
1589,0.04920387640595436,0.9807692170143127
1590,0.05466792732477188,0.9807692170143127
1591,0.05073453485965729,0.9807692170143127
1592,0.044730182737112045,0.9807692170143127
1593,0.06889928132295609,0.9615384340286255
1594,0.055972620844841,0.9807692170143127
1595,0.04761506989598274,0.9807692170143127
1596,0.04994925484061241,0.9807692170143127
1597,0.05171239376068115,0.9807692170143127
1598,0.050974853336811066,0.9807692170143127
1599,0.05980122461915016,0.9807692170143127
1600,0.05494564771652222,0.9807692170143127
1601,0.05518869683146477,0.9807692170143127
1602,0.052329905331134796,0.9807692170143127
1603,0.06381401419639587,0.9807692170143127
1604,0.060654375702142715,0.9807692170143127
1605,0.048760440200567245,0.9807692170143127
1606,0.0527830496430397,0.9807692170143127
1607,0.04875142127275467,0.9807692170143127
1608,0.05110028758645058,0.9807692170143127
1609,0.04940027743577957,0.9807692170143127
1610,0.048923559486866,0.9807692170143127
1611,0.053470127284526825,0.9807692170143127
1612,0.05236783251166344,0.9807692170143127
1613,0.04754962772130966,0.9807692170143127
1614,0.04520424082875252,0.9807692170143127
1615,0.049211420118808746,0.9807692170143127
1616,0.05421484261751175,0.9807692170143127
1617,0.042716462165117264,0.9807692170143127
1618,0.04411313682794571,0.9807692170143127
1619,0.05678321421146393,0.9807692170143127
1620,0.060042016208171844,0.9615384340286255
1621,0.10113561153411865,0.9615384340286255
1622,0.054587773978710175,0.9807692170143127
1623,0.06958523392677307,0.9807692170143127
1624,0.0444178581237793,0.9807692170143127
1625,0.0506863035261631,0.9807692170143127
1626,0.046625640243291855,0.9807692170143127
1627,0.05322697013616562,0.9807692170143127
1628,0.0575827956199646,0.9807692170143127
1629,0.05204397439956665,0.9807692170143127
1630,0.05651456490159035,0.9807692170143127
1631,0.04981571435928345,0.9807692170143127
1632,0.047873638570308685,0.9807692170143127
1633,0.04632097855210304,0.9807692170143127
1634,0.05032692477107048,0.9807692170143127
1635,0.0660920962691307,0.9615384340286255
1636,0.051075372844934464,0.9807692170143127
1637,0.06524325162172318,0.9807692170143127
1638,0.043495383113622665,0.9807692170143127
1639,0.044831518083810806,0.9807692170143127
1640,0.04607301205396652,0.9807692170143127
1641,0.04665755853056908,0.9807692170143127
1642,0.06379948556423187,0.9807692170143127
1643,0.049377523362636566,0.9807692170143127
1644,0.05175749957561493,0.9807692170143127
1645,0.04236661642789841,0.9807692170143127
1646,0.0457337461411953,0.9807692170143127
1647,0.056801456958055496,0.9807692170143127
1648,0.05968119949102402,0.9807692170143127
1649,0.05277223140001297,0.9807692170143127
1650,0.05562778189778328,0.9807692170143127
1651,0.0476418137550354,0.9807692170143127
1652,0.0633753091096878,0.9807692170143127
1653,0.05174912512302399,0.9807692170143127
1654,0.048818882554769516,0.9807692170143127
1655,0.04925297945737839,0.9807692170143127
1656,0.053458139300346375,0.9807692170143127
1657,0.05529582500457764,0.9807692170143127
1658,0.052294112741947174,0.9807692170143127
1659,0.05912446975708008,0.9807692170143127
1660,0.04676172882318497,0.9807692170143127
1661,0.05970606952905655,0.9807692170143127
1662,0.0724225789308548,0.9615384340286255
1663,0.04492688924074173,0.9807692170143127
1664,0.05678189545869827,0.9807692170143127
1665,0.05574890598654747,0.9807692170143127
1666,0.04447780176997185,0.9807692170143127
1667,0.057366903871297836,0.9807692170143127
1668,0.04876714199781418,0.9807692170143127
1669,0.05188576504588127,0.9807692170143127
1670,0.053632430732250214,0.9807692170143127
1671,0.06064645200967789,0.9807692170143127
1672,0.04686564952135086,0.9807692170143127
1673,0.051791511476039886,0.9807692170143127
1674,0.04856675863265991,0.9807692170143127
1675,0.04772724583745003,0.9807692170143127
1676,0.05305347964167595,0.9807692170143127
1677,0.04699272662401199,0.9807692170143127
1678,0.05367753654718399,0.9807692170143127
1679,0.05083485320210457,0.9807692170143127
1680,0.059667330235242844,0.9807692170143127
1681,0.05353068560361862,0.9807692170143127
1682,0.04687109962105751,0.9807692170143127
1683,0.04806860536336899,0.9807692170143127
1684,0.055827539414167404,0.9807692170143127
1685,0.05164800211787224,0.9807692170143127
1686,0.06437770277261734,0.9807692170143127
1687,0.054415423423051834,0.9807692170143127
1688,0.04645773395895958,0.9807692170143127
1689,0.05310894921422005,0.9807692170143127
1690,0.04399563744664192,0.9807692170143127
1691,0.04846596345305443,0.9807692170143127
1692,0.055097199976444244,0.9807692170143127
1693,0.04770810902118683,0.9807692170143127
1694,0.042072735726833344,0.9807692170143127
1695,0.04680517688393593,0.9807692170143127
1696,0.05189945176243782,0.9807692170143127
1697,0.05168825387954712,0.9807692170143127
1698,0.03908300772309303,0.9807692170143127
1699,0.057295143604278564,0.9807692170143127
1700,0.04564730450510979,0.9807692170143127
1701,0.05994299799203873,0.9807692170143127
1702,0.061953961849212646,0.9807692170143127
1703,0.05549127236008644,0.9807692170143127
1704,0.0438690185546875,0.9807692170143127
1705,0.059908196330070496,0.9807692170143127
1706,0.05674256384372711,0.9807692170143127
1707,0.050669100135564804,0.9807692170143127
1708,0.04802233725786209,0.9807692170143127
1709,0.04727340489625931,0.9807692170143127
1710,0.04395858198404312,0.9807692170143127
1711,0.04658776521682739,0.9807692170143127
1712,0.04507400095462799,0.9807692170143127
1713,0.05665991082787514,0.9807692170143127
1714,0.05506548658013344,0.9807692170143127
1715,0.05739917606115341,0.9807692170143127
1716,0.04223894700407982,0.9807692170143127
1717,0.05769069492816925,0.9807692170143127
1718,0.04813424125313759,0.9807692170143127
1719,0.050488851964473724,0.9807692170143127
1720,0.043464694172143936,0.9807692170143127
1721,0.07222137600183487,0.9807692170143127
1722,0.07593291252851486,0.9615384340286255
1723,0.058051928877830505,0.9807692170143127
1724,0.05770739167928696,0.9807692170143127
1725,0.05071505531668663,0.9807692170143127
1726,0.05275341495871544,0.9807692170143127
1727,0.04757062718272209,0.9807692170143127
1728,0.04828854650259018,0.9807692170143127
1729,0.06415155529975891,0.9807692170143127
1730,0.052271172404289246,0.9807692170143127
1731,0.048568591475486755,0.9807692170143127
1732,0.054792825132608414,0.9807692170143127
1733,0.04491657018661499,0.9807692170143127
1734,0.05056195706129074,0.9807692170143127
1735,0.049498122185468674,0.9807692170143127
1736,0.06215781345963478,0.9807692170143127
1737,0.04751023277640343,0.9807692170143127
1738,0.05629333481192589,0.9807692170143127
1739,0.0488746352493763,0.9807692170143127
1740,0.05400645360350609,0.9807692170143127
1741,0.05312458053231239,0.9807692170143127
1742,0.05013815686106682,0.9807692170143127
1743,0.049930717796087265,0.9807692170143127
1744,0.06492168456315994,0.9807692170143127
1745,0.050066929310560226,0.9807692170143127
1746,0.043475303798913956,0.9807692170143127
1747,0.046956565231084824,0.9807692170143127
1748,0.04563752934336662,0.9807692170143127
1749,0.050578851252794266,0.9807692170143127
1750,0.05467003583908081,0.9807692170143127
1751,0.04896221682429314,0.9807692170143127
1752,0.05640145763754845,0.9807692170143127
1753,0.04583583027124405,0.9807692170143127
1754,0.04792551323771477,0.9807692170143127
1755,0.05186954513192177,0.9807692170143127
1756,0.052848931401968,0.9807692170143127
1757,0.06172754243016243,0.9807692170143127
1758,0.05028301104903221,0.9807692170143127
1759,0.05259908735752106,0.9807692170143127
1760,0.048686426132917404,0.9807692170143127
1761,0.054323747754096985,0.9807692170143127
1762,0.053936585783958435,0.9807692170143127
1763,0.04776386171579361,0.9807692170143127
1764,0.04967770725488663,0.9807692170143127
1765,0.05869980528950691,0.9807692170143127
1766,0.08383893221616745,0.9615384340286255
1767,0.04712784290313721,0.9807692170143127
1768,0.04869750514626503,0.9807692170143127
1769,0.0466579832136631,0.9807692170143127
1770,0.0511404350399971,0.9807692170143127
1771,0.04808444157242775,0.9807692170143127
1772,0.07644496113061905,0.9615384340286255
1773,0.04034382849931717,0.9807692170143127
1774,0.05308310315012932,0.9807692170143127
1775,0.04337262362241745,0.9807692170143127
1776,0.0393795408308506,0.9807692170143127
1777,0.04418685659766197,0.9807692170143127
1778,0.052187204360961914,0.9807692170143127
1779,0.055286705493927,0.9807692170143127
1780,0.04976547509431839,0.9807692170143127
1781,0.06207621097564697,0.9807692170143127
1782,0.050041038542985916,0.9807692170143127
1783,0.04676631838083267,0.9807692170143127
1784,0.051976267248392105,0.9807692170143127
1785,0.045001521706581116,0.9807692170143127
1786,0.05376656353473663,0.9807692170143127
1787,0.05525527894496918,0.9807692170143127
1788,0.05470297113060951,0.9807692170143127
1789,0.0600857175886631,0.9807692170143127
1790,0.14342539012432098,0.9615384340286255
1791,0.048058610409498215,0.9807692170143127
1792,0.04623820260167122,0.9807692170143127
1793,0.058052606880664825,0.9807692170143127
1794,0.048464495688676834,0.9807692170143127
1795,0.037810999900102615,0.9807692170143127
1796,0.04442552849650383,0.9807692170143127
1797,0.052360109984874725,0.9807692170143127
1798,0.057977572083473206,0.9807692170143127
1799,0.04694753885269165,0.9807692170143127
1800,0.04594524949789047,0.9807692170143127
1801,0.05374109745025635,0.9807692170143127
1802,0.05473603680729866,0.9807692170143127
1803,0.05363308638334274,0.9807692170143127
1804,0.047216352075338364,0.9807692170143127
1805,0.060986779630184174,0.9807692170143127
1806,0.06722451746463776,0.9807692170143127
1807,0.05096685513854027,0.9807692170143127
1808,0.04777086526155472,0.9807692170143127
1809,0.04587770998477936,0.9807692170143127
1810,0.04694177582859993,0.9807692170143127
1811,0.05218980088829994,0.9807692170143127
1812,0.05294261872768402,0.9807692170143127
1813,0.05510331690311432,0.9807692170143127
1814,0.047994378954172134,0.9807692170143127
1815,0.05589137598872185,0.9807692170143127
1816,0.05924002453684807,0.9807692170143127
1817,0.05459342151880264,0.9807692170143127
1818,0.0592007078230381,0.9807692170143127
1819,0.048348985612392426,0.9807692170143127
1820,0.050722818821668625,0.9807692170143127
1821,0.057205915451049805,0.9807692170143127
1822,0.055891260504722595,0.9807692170143127
1823,0.05292975902557373,0.9807692170143127
1824,0.06131027638912201,0.9807692170143127
1825,0.05546897277235985,0.9807692170143127
1826,0.055653102695941925,0.9807692170143127
1827,0.04852655157446861,0.9807692170143127
1828,0.04800917208194733,0.9807692170143127
1829,0.055705610662698746,0.9807692170143127
1830,0.04683620110154152,0.9807692170143127
1831,0.055859629064798355,0.9807692170143127
1832,0.05435219779610634,0.9807692170143127
1833,0.04778105393052101,0.9807692170143127
1834,0.05894777551293373,0.9807692170143127
1835,0.06250417977571487,0.9807692170143127
1836,0.0516916885972023,0.9807692170143127
1837,0.052660372108221054,0.9807692170143127
1838,0.054284416139125824,0.9807692170143127
1839,0.04967871680855751,0.9807692170143127
1840,0.04645531624555588,0.9807692170143127
1841,0.049748070538043976,0.9807692170143127
1842,0.046143241226673126,0.9807692170143127
1843,0.05453455075621605,0.9807692170143127
1844,0.05372904986143112,0.9807692170143127
1845,0.051004450768232346,0.9807692170143127
1846,0.05414842814207077,0.9807692170143127
1847,0.05149073153734207,0.9807692170143127
1848,0.08105248957872391,0.9615384340286255
1849,0.05192689225077629,0.9807692170143127
1850,0.04692496731877327,0.9807692170143127
1851,0.0511191263794899,0.9807692170143127
1852,0.05184587463736534,0.9807692170143127
1853,0.04992169141769409,0.9807692170143127
1854,0.049841269850730896,0.9807692170143127
1855,0.04871313273906708,0.9807692170143127
1856,0.053755100816488266,0.9807692170143127
1857,0.049370069056749344,0.9807692170143127
1858,0.05449946969747543,0.9807692170143127
1859,0.04492493346333504,0.9807692170143127
1860,0.0484919473528862,0.9807692170143127
1861,0.04875896871089935,0.9807692170143127
1862,0.050321780145168304,0.9807692170143127
1863,0.048553746193647385,0.9807692170143127
1864,0.04312179610133171,0.9807692170143127
1865,0.04990943893790245,0.9807692170143127
1866,0.04918137937784195,0.9807692170143127
1867,0.049436524510383606,0.9807692170143127
1868,0.05057656764984131,0.9807692170143127
1869,0.03962995484471321,0.9807692170143127
1870,0.06969594210386276,0.9615384340286255
1871,0.05876562371850014,0.9807692170143127
1872,0.051677267998456955,0.9807692170143127
1873,0.060050804167985916,0.9807692170143127
1874,0.06459775567054749,0.9807692170143127
1875,0.048554304987192154,0.9807692170143127
1876,0.05497454106807709,0.9807692170143127
1877,0.050810880959033966,0.9807692170143127
1878,0.049286168068647385,0.9807692170143127
1879,0.04847872629761696,0.9807692170143127
1880,0.049782611429691315,0.9807692170143127
1881,0.0490555539727211,0.9807692170143127
1882,0.048338498920202255,0.9807692170143127
1883,0.04870735853910446,0.9807692170143127
1884,0.04484478011727333,0.9807692170143127
1885,0.05694659799337387,0.9807692170143127
1886,0.05410762503743172,0.9807692170143127
1887,0.07318855077028275,0.9615384340286255
1888,0.06436371058225632,0.9807692170143127
1889,0.05525639280676842,0.9807692170143127
1890,0.044023893773555756,0.9807692170143127
1891,0.05573231354355812,0.9807692170143127
1892,0.050685472786426544,0.9807692170143127
1893,0.05362429469823837,0.9807692170143127
1894,0.043718159198760986,0.9807692170143127
1895,0.04669693484902382,0.9807692170143127
1896,0.054441265761852264,0.9807692170143127
1897,0.05434681475162506,0.9807692170143127
1898,0.05836174637079239,0.9807692170143127
1899,0.03929506987333298,0.9807692170143127
1900,0.05101342871785164,0.9807692170143127
1901,0.055441614240407944,0.9807692170143127
1902,0.06023532152175903,0.9807692170143127
1903,0.05810769647359848,0.9807692170143127
1904,0.05293618142604828,0.9807692170143127
1905,0.04462425038218498,0.9807692170143127
1906,0.05228034406900406,0.9807692170143127
1907,0.04878604784607887,0.9807692170143127
1908,0.06101042032241821,0.9807692170143127
1909,0.05929593741893768,0.9807692170143127
1910,0.05229732021689415,0.9807692170143127
1911,0.05164720490574837,0.9807692170143127
1912,0.051585692912340164,0.9807692170143127
1913,0.04622794687747955,0.9807692170143127
1914,0.048609040677547455,0.9807692170143127
1915,0.05243401229381561,0.9807692170143127
1916,0.052900947630405426,0.9807692170143127
1917,0.05057648569345474,0.9807692170143127
1918,0.06040346622467041,0.9807692170143127
1919,0.08335800468921661,0.9615384340286255
1920,0.056917887181043625,0.9807692170143127
1921,0.05169693008065224,0.9807692170143127
1922,0.05156978592276573,0.9807692170143127
1923,0.04868634417653084,0.9807692170143127
1924,0.0561332032084465,0.9807692170143127
1925,0.04998389631509781,0.9807692170143127
1926,0.04197505861520767,0.9807692170143127
1927,0.04654983803629875,0.9807692170143127
1928,0.04905787855386734,0.9807692170143127
1929,0.05071720853447914,0.9807692170143127
1930,0.049243245273828506,0.9807692170143127
1931,0.054107632488012314,0.9807692170143127
1932,0.05292651429772377,0.9807692170143127
1933,0.04567549750208855,0.9807692170143127
1934,0.051764391362667084,0.9807692170143127
1935,0.045019205659627914,0.9807692170143127
1936,0.053885526955127716,0.9807692170143127
1937,0.05253968760371208,0.9807692170143127
1938,0.053930606693029404,0.9807692170143127
1939,0.05330808460712433,0.9807692170143127
1940,0.04670266434550285,0.9807692170143127
1941,0.048886124044656754,0.9807692170143127
1942,0.04103789106011391,0.9807692170143127
1943,0.05572207644581795,0.9807692170143127
1944,0.07291983813047409,0.9615384340286255
1945,0.05332678556442261,0.9807692170143127
1946,0.053651001304388046,0.9807692170143127
1947,0.04836681857705116,0.9807692170143127
1948,0.04510846361517906,0.9807692170143127
1949,0.054030872881412506,0.9807692170143127
1950,0.04928416386246681,0.9807692170143127
1951,0.04892897978425026,0.9807692170143127
1952,0.0440952405333519,0.9807692170143127
1953,0.049070581793785095,0.9807692170143127
1954,0.04451833665370941,0.9807692170143127
1955,0.04415547847747803,0.9807692170143127
1956,0.051537055522203445,0.9807692170143127
1957,0.0632910430431366,0.9807692170143127
1958,0.050179656594991684,0.9807692170143127
1959,0.12237723916769028,0.9615384340286255
1960,0.05285320803523064,0.9807692170143127
1961,0.052702877670526505,0.9807692170143127
1962,0.04932394251227379,0.9807692170143127
1963,0.052365146577358246,0.9807692170143127
1964,0.049395423382520676,0.9807692170143127
1965,0.0503905825316906,0.9807692170143127
1966,0.05007842928171158,0.9807692170143127
1967,0.0440114289522171,0.9807692170143127
1968,0.05462111905217171,0.9807692170143127
1969,0.059954144060611725,0.9807692170143127
1970,0.0595628023147583,0.9807692170143127
1971,0.04720824956893921,0.9807692170143127
1972,0.05331435054540634,0.9807692170143127
1973,0.04662103205919266,0.9807692170143127
1974,0.05143396183848381,0.9807692170143127
1975,0.05709387734532356,0.9807692170143127
1976,0.04436703398823738,0.9807692170143127
1977,0.05369623377919197,0.9807692170143127
1978,0.07219785451889038,0.9615384340286255
1979,0.051776085048913956,0.9807692170143127
1980,0.059068646281957626,0.9807692170143127
1981,0.047334667295217514,0.9807692170143127
1982,0.06584393978118896,0.9807692170143127
1983,0.054169055074453354,0.9807692170143127
1984,0.04959655553102493,0.9807692170143127
1985,0.04489544406533241,0.9807692170143127
1986,0.05568285658955574,0.9807692170143127
1987,0.04539545625448227,0.9807692170143127
1988,0.047587309032678604,0.9807692170143127
1989,0.04960016533732414,0.9807692170143127
1990,0.04609011858701706,0.9807692170143127
1991,0.045983970165252686,0.9807692170143127
1992,0.054378584027290344,0.9807692170143127
1993,0.050685856491327286,0.9807692170143127
1994,0.043090932071208954,0.9807692170143127
1995,0.05013107880949974,0.9807692170143127
1996,0.05184897407889366,0.9807692170143127
1997,0.05398702621459961,0.9807692170143127
1998,0.05088363215327263,0.9807692170143127
1999,0.04247557371854782,0.9807692170143127
